CustomerID,GrossRevenue,SalesOrders,UnitsSold,ReturnValue,ReturnOrders,ReturnedUnits,NetRevenue,ReturnRate,ReturnValueRate,Recency,Frequency,Monetary,Segment,CustomerLifetimeDays,AverageOrderValue,CumulativeNetRevenue,CumulativeRevenuePct,RevenueRank
13547.0,167.08,1,79,0.0,0.0,0.0,167.08,0.0,0.0,409,1,167.08,Hibernating,0,167.08,16619393.718000043,99.78954439937183,5214
14495.0,174.8,3,68,-8.5,1.0,1.0,166.3,0.3333333333333333,0.048627002288329516,51,3,174.8,Loyal Customers,609,58.26666666666667,16619560.018000044,99.79054293165979,5215
13967.0,166.3,2,66,0.0,0.0,0.0,166.3,0.0,0.0,146,2,166.3,Needs Attention,251,83.15,16619726.318000045,99.79154146394774,5216
17650.0,166.07999999999998,1,150,0.0,0.0,0.0,166.07999999999998,0.0,0.0,22,1,166.07999999999998,New / Promising,0,166.07999999999998,16619892.398000045,99.79253867526694,5217
18088.0,166.03,1,107,0.0,0.0,0.0,166.03,0.0,0.0,62,1,166.03,Needs Attention,0,166.03,16620058.428000044,99.79353558636596,5218
18107.0,165.88,1,65,0.0,0.0,0.0,165.88,0.0,0.0,443,1,165.88,Hibernating,0,165.88,16620224.308000045,99.79453159680449,5219
13903.0,165.45000000000002,1,103,0.0,0.0,0.0,165.45000000000002,0.0,0.0,401,1,165.45000000000002,Hibernating,0,165.45000000000002,16620389.758000044,99.79552502534955,5220
16663.0,165.0,1,100,0.0,0.0,0.0,165.0,0.0,0.0,730,1,165.0,Hibernating,0,165.0,16620554.758000044,99.79651575191305,5221
13470.0,165.0,2,100,0.0,0.0,0.0,165.0,0.0,0.0,100,2,165.0,Needs Attention,16,82.5,16620719.758000044,99.79750647847656,5222
15316.0,165.0,1,100,0.0,0.0,0.0,165.0,0.0,0.0,327,1,165.0,Hibernating,0,165.0,16620884.758000044,99.79849720504006,5223
17408.0,316.09000000000003,3,163,-151.20000000000002,1.0,72.0,164.89000000000001,0.3333333333333333,0.47834477522224683,164,3,316.09000000000003,Potential Loyalists,351,105.36333333333334,16621049.648000045,99.79948727111922,5224
13191.0,164.69,1,115,0.0,0.0,0.0,164.69,0.0,0.0,659,1,164.69,Hibernating,0,164.69,16621214.338000044,99.80047613631766,5225
15904.0,164.68,1,84,0.0,0.0,0.0,164.68,0.0,0.0,9,1,164.68,New / Promising,0,164.68,16621379.018000044,99.80146494147209,5226
17535.0,164.4,1,136,0.0,0.0,0.0,164.4,0.0,0.0,281,1,164.4,Hibernating,0,164.4,16621543.418000044,99.80245206539355,5227
13603.0,164.34,1,164,0.0,0.0,0.0,164.34,0.0,0.0,27,1,164.34,New / Promising,0,164.34,16621707.758000044,99.8034388290508,5228
17417.0,164.18,1,76,0.0,0.0,0.0,164.18,0.0,0.0,549,1,164.18,Hibernating,0,164.18,16621871.938000044,99.80442463200352,5229
14955.0,163.77,1,74,0.0,0.0,0.0,163.77,0.0,0.0,733,1,163.77,Hibernating,0,163.77,16622035.708000043,99.80540797315084,5230
14354.0,163.62,2,210,0.0,0.0,0.0,163.62,0.0,0.0,6,2,163.62,New / Promising,25,81.81,16622199.328000043,99.80639041363763,5231
14119.0,183.37,2,177,-19.9,1.0,2.0,163.47,0.5,0.10852374979549544,376,2,183.37,Hibernating,343,91.685,16622362.798000043,99.80737195346391,5232
14485.0,162.8,1,70,0.0,0.0,0.0,162.8,0.0,0.0,39,1,162.8,New / Promising,0,162.8,16622525.598000044,99.80834947033992,5233
16517.0,162.70000000000002,1,96,0.0,0.0,0.0,162.70000000000002,0.0,0.0,278,1,162.70000000000002,Hibernating,0,162.70000000000002,16622688.298000043,99.80932638677557,5234
15359.0,181.35,8,145,-18.75,1.0,15.0,162.6,0.125,0.10339123242349049,663,8,181.35,At Risk,31,22.66875,16622850.898000043,99.81030270277088,5235
18174.0,162.5,2,80,0.0,0.0,0.0,162.5,0.0,0.0,8,2,162.5,Loyal Customers,596,81.25,16623013.398000043,99.81127841832586,5236
12954.0,162.45,1,83,0.0,0.0,0.0,162.45,0.0,0.0,639,1,162.45,Hibernating,0,162.45,16623175.848000042,99.81225383366066,5237
15733.0,162.3,1,62,0.0,0.0,0.0,162.3,0.0,0.0,283,1,162.3,Hibernating,0,162.3,16623338.148000043,99.81322834833495,5238
15534.0,162.25,1,63,0.0,0.0,0.0,162.25,0.0,0.0,726,1,162.25,Hibernating,0,162.25,16623500.398000043,99.81420256278908,5239
16443.0,162.24,1,96,0.0,0.0,0.0,162.24,0.0,0.0,521,1,162.24,Hibernating,0,162.24,16623662.638000043,99.81517671719917,5240
18014.0,162.22,1,66,0.0,0.0,0.0,162.22,0.0,0.0,29,1,162.22,New / Promising,0,162.22,16623824.858000044,99.81615075152118,5241
13672.0,419.92,3,138,-257.85,4.0,58.0,162.07,1.3333333333333333,0.6140455324823776,302,3,419.92,At Risk,429,139.97333333333333,16623986.928000044,99.8171238851827,5242
12661.0,162.0,1,216,0.0,0.0,0.0,162.0,0.0,0.0,437,1,162.0,Hibernating,0,162.0,16624148.928000044,99.81809659853596,5243
17971.0,161.94,1,62,0.0,0.0,0.0,161.94,0.0,0.0,549,1,161.94,Hibernating,0,161.94,16624310.868000044,99.81906895162503,5244
17600.0,161.67000000000002,1,144,0.0,0.0,0.0,161.67000000000002,0.0,0.0,18,1,161.67000000000002,New / Promising,0,161.67000000000002,16624472.538000043,99.82003968352515,5245
16113.0,161.38,1,176,0.0,0.0,0.0,161.38,0.0,0.0,184,1,161.38,Needs Attention,0,161.38,16624633.918000044,99.82100867414832,5246
13714.0,161.35,1,50,0.0,0.0,0.0,161.35,0.0,0.0,466,1,161.35,Hibernating,0,161.35,16624795.268000044,99.82197748463936,5247
13779.0,161.13,1,53,0.0,0.0,0.0,161.13,0.0,0.0,516,1,161.13,Hibernating,0,161.13,16624956.398000045,99.82294497416166,5248
16403.0,177.5,1,114,-16.45,1.0,11.0,161.05,1.0,0.09267605633802817,313,1,177.5,Hibernating,0,177.5,16625117.448000045,99.82391198333168,5249
13229.0,160.95,1,63,0.0,0.0,0.0,160.95,0.0,0.0,226,1,160.95,Hibernating,0,160.95,16625278.398000045,99.82487839206135,5250
17605.0,160.75,1,71,0.0,0.0,0.0,160.75,0.0,0.0,591,1,160.75,Hibernating,0,160.75,16625439.148000045,99.82584359991036,5251
17202.0,160.65,1,55,0.0,0.0,0.0,160.65,0.0,0.0,421,1,160.65,Hibernating,0,160.65,16625599.798000045,99.82680820731902,5252
17487.0,160.55,1,37,0.0,0.0,0.0,160.55,0.0,0.0,729,1,160.55,Hibernating,0,160.55,16625760.348000046,99.82777221428734,5253
15229.0,160.5,1,114,0.0,0.0,0.0,160.5,0.0,0.0,587,1,160.5,Hibernating,0,160.5,16625920.848000046,99.82873592103549,5254
16645.0,160.39,1,117,0.0,0.0,0.0,160.39,0.0,0.0,736,1,160.39,Hibernating,0,160.39,16626081.238000046,99.82969896729925,5255
18146.0,160.35,2,153,0.0,0.0,0.0,160.35,0.0,0.0,141,2,160.35,Potential Loyalists,80,80.175,16626241.588000046,99.83066177338688,5256
12966.0,160.18,1,75,0.0,0.0,0.0,160.18,0.0,0.0,10,1,160.18,New / Promising,0,160.18,16626401.768000046,99.83162355872594,5257
14571.0,160.0,1,56,0.0,0.0,0.0,160.0,0.0,0.0,426,1,160.0,Hibernating,0,160.0,16626561.768000046,99.83258426327237,5258
13701.0,161.0,1,80,-1.45,1.0,1.0,159.55,1.0,0.009006211180124223,447,1,161.0,Hibernating,0,161.0,16626721.318000047,99.83354226583727,5259
13302.0,159.2,2,12,0.0,0.0,0.0,159.2,0.0,0.0,156,2,159.2,Needs Attention,371,79.6,16626880.518000046,99.83449816686097,5260
17953.0,159.17000000000002,1,98,0.0,0.0,0.0,159.17000000000002,0.0,0.0,541,1,159.17000000000002,Hibernating,0,159.17000000000002,16627039.688000046,99.83545388775256,5261
16213.0,159.0,1,48,0.0,0.0,0.0,159.0,0.0,0.0,79,1,159.0,Needs Attention,0,159.0,16627198.688000046,99.83640858789559,5262
18224.0,158.95000000000002,1,69,0.0,0.0,0.0,158.95000000000002,0.0,0.0,264,1,158.95000000000002,Hibernating,0,158.95000000000002,16627357.638000045,99.83736298781844,5263
14089.0,158.75,1,133,0.0,0.0,0.0,158.75,0.0,0.0,57,1,158.75,New / Promising,0,158.75,16627516.388000045,99.83831618686061,5264
15499.0,158.65,1,59,0.0,0.0,0.0,158.65,0.0,0.0,724,1,158.65,Hibernating,0,158.65,16627675.038000045,99.83926878546244,5265
15548.0,158.09,1,64,0.0,0.0,0.0,158.09,0.0,0.0,596,1,158.09,Hibernating,0,158.09,16627833.128000045,99.84021802159835,5266
15348.0,158.04,1,84,0.0,0.0,0.0,158.04,0.0,0.0,73,1,158.04,Needs Attention,0,158.04,16627991.168000044,99.84116695751408,5267
14318.0,158.02,1,152,0.0,0.0,0.0,158.02,0.0,0.0,461,1,158.02,Hibernating,0,158.02,16628149.188000044,99.84211577334176,5268
18004.0,157.92,1,75,0.0,0.0,0.0,157.92,0.0,0.0,363,1,157.92,Hibernating,0,157.92,16628307.108000044,99.84306398872909,5269
17751.0,157.85999999999999,1,147,0.0,0.0,0.0,157.85999999999999,0.0,0.0,422,1,157.86,Hibernating,0,157.86,16628464.968000043,99.84401184385221,5270
14207.0,157.8,1,36,0.0,0.0,0.0,157.8,0.0,0.0,688,1,157.8,Hibernating,0,157.8,16628622.768000044,99.84495933871113,5271
14822.0,157.7,1,94,0.0,0.0,0.0,157.7,0.0,0.0,486,1,157.7,Hibernating,0,157.7,16628780.468000043,99.84590623312972,5272
16687.0,157.63,1,141,0.0,0.0,0.0,157.63,0.0,0.0,391,1,157.63,Hibernating,0,157.63,16628938.098000044,99.84685270724006,5273
12894.0,157.35,1,33,0.0,0.0,0.0,157.35,0.0,0.0,576,1,157.35,Hibernating,0,157.35,16629095.448000044,99.84779750011745,5274
17318.0,157.32999999999998,1,59,0.0,0.0,0.0,157.32999999999998,0.0,0.0,726,1,157.32999999999998,Hibernating,0,157.32999999999998,16629252.778000044,99.84874217290677,5275
16371.0,157.2,1,108,0.0,0.0,0.0,157.2,0.0,0.0,449,1,157.2,Hibernating,0,157.2,16629409.978000043,99.84968606512363,5276
17128.0,157.09,1,76,0.0,0.0,0.0,157.09,0.0,0.0,335,1,157.09,Hibernating,0,157.09,16629567.068000043,99.85062929685613,5277
17118.0,157.02,1,154,0.0,0.0,0.0,157.02,0.0,0.0,318,1,157.02,Hibernating,0,157.02,16629724.088000042,99.85157210828038,5278
15007.0,156.91,1,69,0.0,0.0,0.0,156.91,0.0,0.0,160,1,156.91,Needs Attention,0,156.91,16629880.998000043,99.85251425922027,5279
15742.0,156.87,1,51,0.0,0.0,0.0,156.87,0.0,0.0,620,1,156.87,Hibernating,0,156.87,16630037.868000042,99.85345616998401,5280
14406.0,156.75,1,77,0.0,0.0,0.0,156.75,0.0,0.0,120,1,156.75,Needs Attention,0,156.75,16630194.618000042,99.85439736021935,5281
18018.0,297.99,4,186,-141.3,1.0,120.0,156.69,0.25,0.4741769858048928,109,4,297.99,Potential Loyalists,312,74.4975,16630351.308000041,99.85533819019048,5282
16578.0,156.6,1,108,0.0,0.0,0.0,156.6,0.0,0.0,627,1,156.6,Hibernating,0,156.6,16630507.90800004,99.85627847976531,5283
15438.0,156.57999999999998,1,59,0.0,0.0,0.0,156.57999999999998,0.0,0.0,132,1,156.57999999999998,Needs Attention,0,156.57999999999998,16630664.48800004,99.85721864925206,5284
17820.0,180.60999999999999,1,111,-24.05,2.0,5.0,156.55999999999997,2.0,0.1331598471845413,375,1,180.61,Hibernating,0,180.61,16630821.048000041,99.85815869865075,5285
15263.0,156.51,1,89,0.0,0.0,0.0,156.51,0.0,0.0,107,1,156.51,Needs Attention,0,156.51,16630977.558000041,99.85909844782927,5286
17885.0,156.34,1,110,0.0,0.0,0.0,156.34,0.0,0.0,13,1,156.34,New / Promising,0,156.34,16631133.898000041,99.8600371762592,5287
13051.0,155.8,2,72,0.0,0.0,0.0,155.8,0.0,0.0,579,2,155.8,Hibernating,41,77.9,16631289.698000042,99.8609726623113,5288
17832.0,155.37,1,208,0.0,0.0,0.0,155.37,0.0,0.0,50,1,155.37,New / Promising,0,155.37,16631445.068000041,99.86190556646991,5289
14368.0,155.0,1,36,0.0,0.0,0.0,155.0,0.0,0.0,320,1,155.0,Hibernating,0,155.0,16631600.068000041,99.86283624899927,5290
14046.0,154.99,1,460,0.0,0.0,0.0,154.99,0.0,0.0,285,1,154.99,Hibernating,0,154.99,16631755.058000041,99.8637668714846,5291
17698.0,154.95,1,93,0.0,0.0,0.0,154.95,0.0,0.0,261,1,154.95,Hibernating,0,154.95,16631910.00800004,99.86469725379379,5292
15740.0,154.88,1,152,0.0,0.0,0.0,154.88,0.0,0.0,50,1,154.88,New / Promising,0,154.88,16632064.888000041,99.86562721579475,5293
15729.0,192.55,3,47,-37.85,2.0,7.0,154.70000000000002,0.6666666666666666,0.19657231887821344,213,3,192.55,At Risk,191,64.18333333333334,16632219.58800004,99.86655609700308,5294
17899.0,154.55,1,170,0.0,0.0,0.0,154.55,0.0,0.0,160,1,154.55,Needs Attention,0,154.55,16632374.138000041,99.8674840775509,5295
15226.0,154.41,1,71,0.0,0.0,0.0,154.41,0.0,0.0,311,1,154.41,Hibernating,0,154.41,16632528.548000041,99.86841121748226,5296
13490.0,154.25,1,25,0.0,0.0,0.0,154.25,0.0,0.0,655,1,154.25,Hibernating,0,154.25,16632682.798000041,99.86933739670904,5297
14814.0,154.21,1,93,0.0,0.0,0.0,154.21,0.0,0.0,582,1,154.21,Hibernating,0,154.21,16632837.008000042,99.87026333575972,5298
17517.0,153.94,1,102,0.0,0.0,0.0,153.94,0.0,0.0,309,1,153.94,Hibernating,0,153.94,16632990.948000042,99.87118765362145,5299
16908.0,252.59,1,61,-99.0,1.0,20.0,153.59,1.0,0.39193950671047945,723,1,252.59,Hibernating,0,252.59,16633144.538000042,99.87210986994201,5300
15560.0,153.52,2,72,0.0,0.0,0.0,153.52,0.0,0.0,398,2,153.52,Hibernating,0,76.76,16633298.058000041,99.8730316659543,5301
15431.0,153.24,1,84,0.0,0.0,0.0,153.24,0.0,0.0,503,1,153.24,Hibernating,0,153.24,16633451.298000041,99.87395178073365,5302
13676.0,243.9,2,104,-90.75,1.0,45.0,153.15,0.5,0.3720787207872079,540,2,243.9,Hibernating,80,121.95,16633604.448000042,99.8748713551167,5303
12602.0,153.12,1,162,0.0,0.0,0.0,153.12,0.0,0.0,59,1,153.12,New / Promising,0,153.12,16633757.568000041,99.87579074936764,5304
16248.0,152.94,1,78,0.0,0.0,0.0,152.94,0.0,0.0,62,1,152.94,Needs Attention,0,152.94,16633910.50800004,99.87670906282595,5305
18138.0,152.65,1,38,0.0,0.0,0.0,152.65,0.0,0.0,296,1,152.65,Hibernating,0,152.65,16634063.15800004,99.87762563500729,5306
18113.0,152.64000000000001,1,144,0.0,0.0,0.0,152.64000000000001,0.0,0.0,369,1,152.64,Hibernating,0,152.64,16634215.798000041,99.8785421471446,5307
14066.0,152.55,1,45,0.0,0.0,0.0,152.55,0.0,0.0,267,1,152.55,Hibernating,0,152.55,16634368.348000042,99.8794581188856,5308
15509.0,152.41,1,58,0.0,0.0,0.0,152.41,0.0,0.0,381,1,152.41,Hibernating,0,152.41,16634520.758000042,99.88037325001011,5309
17327.0,152.35,2,59,0.0,0.0,0.0,152.35,0.0,0.0,410,2,152.35,At Risk,153,76.175,16634673.108000042,99.88128802087041,5310
13653.0,152.2,1,72,0.0,0.0,0.0,152.2,0.0,0.0,488,1,152.2,Hibernating,0,152.2,16634825.308000041,99.88220189107021,5311
16617.0,151.85,1,91,0.0,0.0,0.0,151.85,0.0,0.0,236,1,151.85,Hibernating,0,151.85,16634977.15800004,99.8831136597288,5312
14362.0,151.5,1,96,0.0,0.0,0.0,151.5,0.0,0.0,23,1,151.5,New / Promising,0,151.5,16635128.65800004,99.88402332684622,5313
18076.0,151.49,1,164,0.0,0.0,0.0,151.49,0.0,0.0,381,1,151.49,Hibernating,0,151.49,16635280.148000041,99.88493293391959,5314
13697.0,151.3,1,177,0.0,0.0,0.0,151.3,0.0,0.0,39,1,151.3,New / Promising,0,151.3,16635431.448000042,99.88584140015632,5315
14287.0,176.63,3,261,-25.4,1.0,25.0,151.23,0.3333333333333333,0.14380343090075298,9,3,176.63,Loyal Customers,190,58.876666666666665,16635582.678000042,99.8867494460848,5316
14516.0,151.17,1,63,0.0,0.0,0.0,151.17,0.0,0.0,517,1,151.17,Hibernating,0,151.17,16635733.848000042,99.88765713174908,5317
16662.0,151.05,1,35,0.0,0.0,0.0,151.05,0.0,0.0,395,1,151.05,Hibernating,0,151.05,16635884.898000043,99.88856409688496,5318
16337.0,151.05,1,87,0.0,0.0,0.0,151.05,0.0,0.0,37,1,151.05,New / Promising,0,151.05,16636035.948000044,99.88947106202085,5319
14980.0,150.68,1,79,0.0,0.0,0.0,150.68,0.0,0.0,738,1,150.68,Hibernating,0,150.68,16636186.628000043,99.89037580552744,5320
15991.0,150.55,1,41,0.0,0.0,0.0,150.55,0.0,0.0,535,1,150.55,Hibernating,0,150.55,16636337.178000044,99.8912797684616,5321
15775.0,150.5,2,260,0.0,0.0,0.0,150.5,0.0,0.0,246,2,150.5,Hibernating,386,75.25,16636487.678000044,99.8921834311756,5322
14084.0,150.5,1,306,0.0,0.0,0.0,150.5,0.0,0.0,513,1,150.5,Hibernating,0,150.5,16636638.178000044,99.89308709388959,5323
15474.0,150.35,1,55,0.0,0.0,0.0,150.35,0.0,0.0,596,1,150.35,Hibernating,0,150.35,16636788.528000044,99.89398985594306,5324
18200.0,150.35,1,104,0.0,0.0,0.0,150.35,0.0,0.0,107,1,150.35,Needs Attention,0,150.35,16636938.878000043,99.89489261799655,5325
14845.0,150.0,1,600,0.0,0.0,0.0,150.0,0.0,0.0,600,1,150.0,Hibernating,0,150.0,16637088.878000043,99.89579327850883,5326
17234.0,149.89,1,55,0.0,0.0,0.0,149.89,0.0,0.0,183,1,149.89,Needs Attention,0,149.89,16637238.768000044,99.89669327853674,5327
17946.0,149.57999999999998,2,75,0.0,0.0,0.0,149.57999999999998,0.0,0.0,234,2,149.57999999999998,At Risk,26,74.78999999999999,16637388.348000044,99.89759141719959,5328
17390.0,149.3,1,49,0.0,0.0,0.0,149.3,0.0,0.0,421,1,149.3,Hibernating,0,149.3,16637537.648000045,99.8984878746295,5329
15435.0,149.29,1,54,0.0,0.0,0.0,149.29,0.0,0.0,23,1,149.29,New / Promising,0,149.29,16637686.938000044,99.89938427201534,5330
13003.0,149.05,3,103,0.0,0.0,0.0,149.05,0.0,0.0,106,3,149.05,Potential Loyalists,109,49.68333333333334,16637835.988000045,99.90027922834439,5331
17549.0,148.86,2,210,0.0,0.0,0.0,148.86,0.0,0.0,24,2,148.86,Loyal Customers,28,74.43,16637984.848000044,99.90117304383678,5332
13125.0,148.62,1,53,0.0,0.0,0.0,148.62,0.0,0.0,524,1,148.62,Hibernating,0,148.62,16638133.468000043,99.90206541827234,5333
15526.0,148.44,2,24,0.0,0.0,0.0,148.44,0.0,0.0,34,2,148.44,New / Promising,0,74.22,16638281.908000043,99.9029567119153,5334
15684.0,173.95,3,77,-26.15,3.0,5.0,147.79999999999998,1.0,0.15033055475711413,548,3,173.95,At Risk,188,57.98333333333333,16638429.708000043,99.90384416274007,5335
13578.0,147.66,1,127,0.0,0.0,0.0,147.66,0.0,0.0,410,1,147.66,Hibernating,0,147.66,16638577.368000044,99.90473077294835,5336
15479.0,147.4,1,38,0.0,0.0,0.0,147.4,0.0,0.0,734,1,147.4,Hibernating,0,147.4,16638724.768000044,99.90561582201177,5337
14098.0,147.35,1,104,0.0,0.0,0.0,147.35,0.0,0.0,37,1,147.35,New / Promising,0,147.35,16638872.118000044,99.906500570855,5338
16724.0,147.35,1,69,0.0,0.0,0.0,147.35,0.0,0.0,405,1,147.35,Hibernating,0,147.35,16639019.468000043,99.90738531969822,5339
17794.0,147.3,2,46,0.0,0.0,0.0,147.3,0.0,0.0,687,2,147.3,At Risk,2,73.65,16639166.768000044,99.9082697683213,5340
17030.0,146.87,1,146,0.0,0.0,0.0,146.87,0.0,0.0,64,1,146.87,Needs Attention,0,146.87,16639313.638000043,99.90915163505089,5341
14683.0,146.56,1,386,0.0,0.0,0.0,146.56,0.0,0.0,589,1,146.56,Hibernating,0,146.56,16639460.198000044,99.91003164041543,5342
15496.0,146.14,1,98,0.0,0.0,0.0,146.14,0.0,0.0,632,1,146.14,Hibernating,0,146.14,16639606.338000044,99.91090912393054,5343
18137.0,145.99,2,59,0.0,0.0,0.0,145.99,0.0,0.0,552,2,145.99,At Risk,0,72.995,16639752.328000044,99.91178570678512,5344
13866.0,145.67,1,57,0.0,0.0,0.0,145.67,0.0,0.0,75,1,145.67,Needs Attention,0,145.67,16639897.998000044,99.91266036823062,5345
15937.0,145.35000000000002,1,73,0.0,0.0,0.0,145.35000000000002,0.0,0.0,65,1,145.35000000000002,Needs Attention,0,145.35000000000002,16640043.348000044,99.91353310826702,5346
14972.0,145.07,2,40,0.0,0.0,0.0,145.07,0.0,0.0,129,2,145.07,Needs Attention,253,72.535,16640188.418000044,99.91440416707047,5347
15902.0,145.01,1,124,0.0,0.0,0.0,145.01,0.0,0.0,381,1,145.01,Hibernating,0,145.01,16640333.428000044,99.91527486560972,5348
16852.0,144.91,2,56,0.0,0.0,0.0,144.91,0.0,0.0,11,2,144.91,Loyal Customers,166,72.455,16640478.338000044,99.9161449637086,5349
16822.0,181.39,1,171,-36.55,2.0,5.0,144.83999999999997,2.0,0.2014995313964386,687,1,181.39,Hibernating,0,181.39,16640623.178000044,99.91701464149926,5350
17938.0,144.29,1,53,0.0,0.0,0.0,144.29,0.0,0.0,421,1,144.29,Hibernating,0,144.29,16640767.468000043,99.91788101686805,5351
12587.0,144.0,1,51,0.0,0.0,0.0,144.0,0.0,0.0,8,1,144.0,New / Promising,0,144.0,16640911.468000043,99.91874565095983,5352
17186.0,144.0,2,200,0.0,0.0,0.0,144.0,0.0,0.0,47,2,144.0,Loyal Customers,14,72.0,16641055.468000043,99.91961028505165,5353
12387.0,143.94,1,134,0.0,0.0,0.0,143.94,0.0,0.0,416,1,143.94,Hibernating,0,143.94,16641199.408000043,99.92047455887922,5354
14604.0,143.85999999999999,1,88,0.0,0.0,0.0,143.85999999999999,0.0,0.0,634,1,143.86,Hibernating,0,143.86,16641343.268000042,99.92133835235452,5355
14574.0,143.70000000000002,1,63,0.0,0.0,0.0,143.70000000000002,0.0,0.0,733,1,143.70000000000002,Hibernating,0,143.70000000000002,16641486.968000041,99.92220118512529,5356
13457.0,148.22,2,96,-4.949999999999999,2.0,3.0,143.27,1.0,0.03339630279314532,689,2,148.22,Hibernating,49,74.11,16641630.23800004,99.9230614360026,5357
17149.0,143.10000000000002,1,18,0.0,0.0,0.0,143.10000000000002,0.0,0.0,452,1,143.10000000000002,Hibernating,0,143.10000000000002,16641773.33800004,99.92392066613131,5358
15705.0,143.1,1,62,0.0,0.0,0.0,143.1,0.0,0.0,202,1,143.1,Hibernating,0,143.1,16641916.43800004,99.92477989626003,5359
15761.0,143.05,1,31,0.0,0.0,0.0,143.05,0.0,0.0,443,1,143.05,Hibernating,0,143.05,16642059.48800004,99.92563882616858,5360
16507.0,142.71,1,111,0.0,0.0,0.0,142.71,0.0,0.0,573,1,142.71,Hibernating,0,142.71,16642202.198000042,99.92649571457997,5361
14386.0,142.4,1,54,0.0,0.0,0.0,142.4,0.0,0.0,297,1,142.4,Hibernating,0,142.4,16642344.598000042,99.9273507416263,5362
17859.0,141.92,1,102,0.0,0.0,0.0,141.92,0.0,0.0,305,1,141.92,Hibernating,0,141.92,16642486.518000042,99.92820288655899,5363
18038.0,141.48,1,80,0.0,0.0,0.0,141.48,0.0,0.0,557,1,141.48,Hibernating,0,141.48,16642627.998000043,99.92905238955419,5364
14041.0,141.41,1,94,0.0,0.0,0.0,141.41,0.0,0.0,267,1,141.41,Hibernating,0,141.41,16642769.408000043,99.92990147224113,5365
17273.0,141.12,1,133,0.0,0.0,0.0,141.12,0.0,0.0,425,1,141.12,Hibernating,0,141.12,16642910.528000042,99.93074881365108,5366
12636.0,141.0,1,1,0.0,0.0,0.0,141.0,0.0,0.0,739,1,141.0,Hibernating,0,141.0,16643051.528000042,99.93159543453262,5367
17959.0,140.75,1,49,0.0,0.0,0.0,140.75,0.0,0.0,593,1,140.75,Hibernating,0,140.75,16643192.278000042,99.93244055431332,5368
16598.0,145.05,1,73,-4.35,1.0,3.0,140.70000000000002,1.0,0.029989658738366076,286,1,145.05,Hibernating,0,145.05,16643332.978000041,99.93328537387384,5369
15388.0,140.54,1,88,0.0,0.0,0.0,140.54,0.0,0.0,271,1,140.54,Hibernating,0,140.54,16643473.51800004,99.9341292327298,5370
15702.0,140.39,2,103,0.0,0.0,0.0,140.39,0.0,0.0,477,2,140.39,Hibernating,206,70.195,16643613.90800004,99.93497219092528,5371
13420.0,159.85,2,101,-19.5,2.0,13.0,140.35,1.0,0.12198936502971536,150,2,159.85,Needs Attention,21,79.925,16643754.25800004,99.9358149089446,5372
13483.0,140.34,1,160,0.0,0.0,0.0,140.34,0.0,0.0,66,1,140.34,Needs Attention,0,140.34,16643894.59800004,99.93665756691989,5373
15324.0,140.22000000000003,1,74,0.0,0.0,0.0,140.22000000000003,0.0,0.0,702,1,140.22000000000003,Hibernating,0,140.22000000000003,16644034.818000041,99.93749950436678,5374
13839.0,139.95000000000002,1,25,0.0,0.0,0.0,139.95000000000002,0.0,0.0,487,1,139.95000000000002,Hibernating,0,139.95000000000002,16644174.76800004,99.93833982062473,5375
14073.0,151.04,1,130,-11.5,1.0,2.0,139.54,1.0,0.07613877118644068,33,1,151.04,New / Promising,0,151.04,16644314.30800004,99.93917767507729,5376
14768.0,192.60000000000002,2,52,-53.1,1.0,18.0,139.50000000000003,0.5,0.2757009345794392,18,2,192.6,New / Promising,110,96.3,16644453.80800004,99.94001528935371,5377
16483.0,139.35,1,44,0.0,0.0,0.0,139.35,0.0,0.0,193,1,139.35,Hibernating,0,139.35,16644593.158000039,99.94085200296962,5378
14772.0,139.26,1,82,0.0,0.0,0.0,139.26,0.0,0.0,113,1,139.26,Needs Attention,0,139.26,16644732.418000039,99.94168817618923,5379
14707.0,139.2,2,96,0.0,0.0,0.0,139.2,0.0,0.0,436,2,139.2,Hibernating,141,69.6,16644871.618000038,99.94252398914463,5380
18209.0,139.10000000000002,1,58,0.0,0.0,0.0,139.10000000000002,0.0,0.0,29,1,139.10000000000002,New / Promising,0,139.10000000000002,16645010.718000038,99.94335920165967,5381
